024_0023;0.147255333;0.147255333;0.090591891;0.090591891;0.048335828;0.048335828;0.02906171;0.060813346;0.292481638;0.206983432;0.147255333;0.147255333;0.090591891;0.090591891;0.048335828;0.048335828;0.02906171;0.060813346;0.292481638;0.206983432;0.147255333;0.147255333;0.090591891;0.090591891;0.048335828;0.048335828;0.02906171;0.060813346;0.292481638;0.206983432;0.147255333;0.147255333;0.090591891;0.090591891;0.048335828;0.048335828;0.02906171;0.060813346;0.292481638;0.206983432;0.306122449;0.489270929;0.691027714;0.419766312;0.705882353;0.272165527;0.513145655;0.269298237;0.101694915;0.088388348;0.529325403;0.123878554;24;23
024_0024;0.154187666;0.154208288;0.096705437;0.09678341;0.047165197;0.047165197;0.031767671;0.062931737;0.295812159;0.193189813;0.154187666;0.154208288;0.096705437;0.09678341;0.047165197;0.047165197;0.031767671;0.062931737;0.295812159;0.193189813;0.154187666;0.154208288;0.096705437;0.09678341;0.047165197;0.047165197;0.031767671;0.062931737;0.295812159;0.193189813;0.154187666;0.154208288;0.096705437;0.09678341;0.047165197;0.047165197;0.031767671;0.062931737;0.295812159;0.193189813;0.306122449;0.501820389;0.761588838;0.428242248;0.705882353;0.293972368;0.523974344;0.280798743;0.101694915;0.103644525;0.53610124;0.134581726;24;24
024_0025;0.153712685;0.153712685;0.096115097;0.096115097;0.047792487;0.047792487;0.031468028;0.062071936;0.299268597;0.194600059;0.153712685;0.153712685;0.096115097;0.096115097;0.047792487;0.047792487;0.031468028;0.062071936;0.299268597;0.194600059;0.153712685;0.153712685;0.096115097;0.096115097;0.047792487;0.047792487;0.031468028;0.062071936;0.299268597;0.194600059;0.153712685;0.153712685;0.096115097;0.096115097;0.047792487;0.047792487;0.031468028;0.062071936;0.299268597;0.194600059;0.306122449;0.500785488;0.762975356;0.427266462;0.705882353;0.293972368;0.52287039;0.279251016;0.101694915;0.098821177;0.53610124;0.134251964;24;25
024_0026;0.139142781;0.139142781;0.164972127;0.164972127;0.065381645;0.065381645;0.073654967;0.10398391;0.336192307;0.094190249;0.139142781;0.139142781;0.164972127;0.164972127;0.065381645;0.065381645;0.073654967;0.10398391;0.336192307;0.094190249;0.139142781;0.139142781;0.164972127;0.164972127;0.065381645;0.065381645;0.073654967;0.10398391;0.336192307;0.094190249;0.139142781;0.139142781;0.164972127;0.164972127;0.065381645;0.065381645;0.073654967;0.10398391;0.336192307;0.094190249;0.234693878;0.541738273;0.83486624;0.458920548;0.705882353;0.248451997;0.492520068;0.243355896;0.101694915;0.076546554;0.51676195;0.104259762;24;26
024_0027;0.153899479;0.154066424;0.114722836;0.115315267;0.049353518;0.049353518;0.040466367;0.075355234;0.291433068;0.159448254;0.153899479;0.154066424;0.114722836;0.115315267;0.049353518;0.049353518;0.040466367;0.075355234;0.291433068;0.159448254;0.153899479;0.154066424;0.114722836;0.115315267;0.049353518;0.049353518;0.040466367;0.075355234;0.291433068;0.159448254;0.153899479;0.154066424;0.114722836;0.115315267;0.049353518;0.049353518;0.040466367;0.075355234;0.291433068;0.159448254;0.295918367;0.500785488;0.779646291;0.431799913;0.705882353;0.264497349;0.508095188;0.264980464;0.101694915;0.088388348;0.526007207;0.116751509;24;27
024_0028;0.154702483;0.154771077;0.113901756;0.1141234;0.049177648;0.049177648;0.039645046;0.07456007;0.2925191;0.161946396;0.154702483;0.154771077;0.113901756;0.1141234;0.049177648;0.049177648;0.039645046;0.07456007;0.2925191;0.161946396;0.154702483;0.154771077;0.113901756;0.1141234;0.049177648;0.049177648;0.039645046;0.07456007;0.2925191;0.161946396;0.154702483;0.154771077;0.113901756;0.1141234;0.049177648;0.049177648;0.039645046;0.07456007;0.2925191;0.161946396;0.295918367;0.500785488;0.784799138;0.43188615;0.705882353;0.264497349;0.508956454;0.26594933;0.101694915;0.088388348;0.526391141;0.11686753;24;28
024_0029;0.154095667;0.154089934;0.109921953;0.109871051;0.048523339;0.048523339;0.036511171;0.07146241;0.289030193;0.172129254;0.154095667;0.154089934;0.109921953;0.109871051;0.048523339;0.048523339;0.036511171;0.07146241;0.289030193;0.172129254;0.154095667;0.154089934;0.109921953;0.109871051;0.048523339;0.048523339;0.036511171;0.07146241;0.289030193;0.172129254;0.154095667;0.154089934;0.109921953;0.109871051;0.048523339;0.048523339;0.036511171;0.07146241;0.289030193;0.172129254;0.306122449;0.501820389;0.731326771;0.43303462;0.705882353;0.264497349;0.510233319;0.267659192;0.101694915;0.088388348;0.526391141;0.117328868;24;29
024_0030;0.322540139;0.322414439;0.118368712;0.118016089;0.013509868;0.013509868;0.015345283;0.062306162;0.194048348;0.224006566;0.322540139;0.322414439;0.118368712;0.118016089;0.013509868;0.013509868;0.015345283;0.062306162;0.194048348;0.224006566;0.322540139;0.322414439;0.118368712;0.118016089;0.013509868;0.013509868;0.015345283;0.062306162;0.194048348;0.224006566;0.322540139;0.322414439;0.118368712;0.118016089;0.013509868;0.013509868;0.015345283;0.062306162;0.194048348;0.224006566;0.540816327;0.598787685;0.301867152;0.582725206;0.735294118;0.368513866;0.573711462;0.366107227;0.186440678;0.335118915;0.681762063;0.421327978;24;30
024_0031;0.411643988;0.411579256;0.092332191;0.092162017;0.020430065;0.020430065;0.01283133;0.053789429;0.223012683;0.269064722;0.411643988;0.411579256;0.092332191;0.092162017;0.020430065;0.020430065;0.01283133;0.053789429;0.223012683;0.269064722;0.411643988;0.411579256;0.092332191;0.092162017;0.020430065;0.020430065;0.01283133;0.053789429;0.223012683;0.269064722;0.411643988;0.411579256;0.092332191;0.092162017;0.020430065;0.020430065;0.01283133;0.053789429;0.223012683;0.269064722;0.663265306;0.450501868;0.378137717;0.444819884;0.705882353;0.351364184;0.583155804;0.37578224;0.186440678;0.34375;0.687787431;0.429397498;24;31
024_0032;0.335466427;0.335466427;0.107449647;0.107449647;0.012345778;0.012345778;0.01679774;0.070786722;0.149964234;0.232979367;0.335466427;0.335466427;0.107449647;0.107449647;0.012345778;0.012345778;0.01679774;0.070786722;0.149964234;0.232979367;0.335466427;0.335466427;0.107449647;0.107449647;0.012345778;0.012345778;0.01679774;0.070786722;0.149964234;0.232979367;0.335466427;0.335466427;0.107449647;0.107449647;0.012345778;0.012345778;0.01679774;0.070786722;0.149964234;0.232979367;0.56122449;0.515102159;0.353550043;0.503028394;0.705882353;0.345458483;0.576939012;0.36601485;0.169491525;0.315609529;0.680719838;0.418877203;24;32
024_0033;0.286886331;0.286886331;0.116835514;0.116835514;0.011748547;0.011748547;0.019186276;0.073567716;0.150920282;0.215430113;0.286886331;0.286886331;0.116835514;0.116835514;0.011748547;0.011748547;0.019186276;0.073567716;0.150920282;0.215430113;0.286886331;0.286886331;0.116835514;0.116835514;0.011748547;0.011748547;0.019186276;0.073567716;0.150920282;0.215430113;0.286886331;0.286886331;0.116835514;0.116835514;0.011748547;0.011748547;0.019186276;0.073567716;0.150920282;0.215430113;0.489795918;0.571529253;0.349497718;0.533691367;0.705882353;0.345458483;0.57347768;0.359789396;0.152542373;0.314058613;0.688514516;0.428511945;24;33
024_0034;0.338139781;0.338139781;0.108877439;0.108877439;0.012606009;0.012606009;0.017271893;0.071190403;0.151963482;0.229790359;0.338139781;0.338139781;0.108877439;0.108877439;0.012606009;0.012606009;0.017271893;0.071190403;0.151963482;0.229790359;0.338139781;0.338139781;0.108877439;0.108877439;0.012606009;0.012606009;0.017271893;0.071190403;0.151963482;0.229790359;0.338139781;0.338139781;0.108877439;0.108877439;0.012606009;0.012606009;0.017271893;0.071190403;0.151963482;0.229790359;0.56122449;0.512064909;0.360899041;0.495739525;0.705882353;0.339450051;0.572773668;0.359383321;0.169491525;0.3125;0.677494261;0.412971138;24;34
024_0035;0.335949766;0.335949766;0.107954245;0.107954245;0.01233599;0.01233599;0.017312475;0.071051981;0.151315951;0.230793893;0.335949766;0.335949766;0.107954245;0.107954245;0.01233599;0.01233599;0.017312475;0.071051981;0.151315951;0.230793893;0.335949766;0.335949766;0.107954245;0.107954245;0.01233599;0.01233599;0.017312475;0.071051981;0.151315951;0.230793893;0.335949766;0.335949766;0.107954245;0.107954245;0.01233599;0.01233599;0.017312475;0.071051981;0.151315951;0.230793893;0.56122449;0.514428623;0.356648953;0.499519711;0.705882353;0.339450051;0.570397406;0.357166371;0.169491525;0.315609529;0.68005867;0.417142295;24;35
024_0036;0.341101475;0.341101475;0.114399897;0.114399897;0.011826543;0.011826543;0.016648572;0.069450531;0.153855016;0.22498026;0.341101475;0.341101475;0.114399897;0.114399897;0.011826543;0.011826543;0.016648572;0.069450531;0.153855016;0.22498026;0.341101475;0.341101475;0.114399897;0.114399897;0.011826543;0.011826543;0.016648572;0.069450531;0.153855016;0.22498026;0.341101475;0.341101475;0.114399897;0.114399897;0.011826543;0.011826543;0.016648572;0.069450531;0.153855016;0.22498026;0.56122449;0.529722577;0.349501919;0.510856607;0.705882353;0.345458483;0.575335698;0.361320072;0.169491525;0.317152861;0.679941591;0.415047739;24;36
024_0037;0.342180069;0.342180069;0.115898087;0.115898087;0.011940519;0.011940519;0.017150953;0.070375207;0.154091211;0.221886277;0.342180069;0.342180069;0.115898087;0.115898087;0.011940519;0.011940519;0.017150953;0.070375207;0.154091211;0.221886277;0.342180069;0.342180069;0.115898087;0.115898087;0.011940519;0.011940519;0.017150953;0.070375207;0.154091211;0.221886277;0.342180069;0.342180069;0.115898087;0.115898087;0.011940519;0.011940519;0.017150953;0.070375207;0.154091211;0.221886277;0.56122449;0.529065998;0.350615322;0.50975459;0.705882353;0.345458483;0.574410168;0.359935246;0.169491525;0.317152861;0.679589623;0.414124956;24;37
024_0038;0.342390258;0.342390258;0.119213607;0.119213607;0.012097743;0.012097743;0.018257446;0.071497428;0.15648982;0.215344714;0.342390258;0.342390258;0.119213607;0.119213607;0.012097743;0.012097743;0.018257446;0.071497428;0.15648982;0.215344714;0.342390258;0.342390258;0.119213607;0.119213607;0.012097743;0.012097743;0.018257446;0.071497428;0.15648982;0.215344714;0.342390258;0.342390258;0.119213607;0.119213607;0.012097743;0.012097743;0.018257446;0.071497428;0.15648982;0.215344714;0.56122449;0.532994414;0.346883604;0.513729664;0.705882353;0.345458483;0.573711462;0.359562164;0.169491525;0.320217211;0.681415716;0.416998157;24;38
024_0039;0.369220843;0.369220843;0.126688044;0.126688044;0.020689476;0.020689476;0.021819688;0.065141909;0.226093471;0.199450871;0.369220843;0.369220843;0.126688044;0.126688044;0.020689476;0.020689476;0.021819688;0.065141909;0.226093471;0.199450871;0.369220843;0.369220843;0.126688044;0.126688044;0.020689476;0.020689476;0.021819688;0.065141909;0.226093471;0.199450871;0.369220843;0.369220843;0.126688044;0.126688044;0.020689476;0.020689476;0.021819688;0.065141909;0.226093471;0.199450871;0.591836735;0.432713059;0.559759929;0.3562558;0.676470588;0.202860206;0.475261433;0.210585791;0.101694915;0.116926793;0.546805587;0.149604026;24;39
024_0040;0.519447827;0.519447827;0.174140174;0.174140174;0.008430087;0.008430087;0.017825233;0.072433625;0.166574343;0.170175812;0.519447827;0.519447827;0.174140174;0.174140174;0.008430087;0.008430087;0.017825233;0.072433625;0.166574343;0.170175812;0.519447827;0.519447827;0.174140174;0.174140174;0.008430087;0.008430087;0.017825233;0.072433625;0.166574343;0.170175812;0.519447827;0.519447827;0.174140174;0.174140174;0.008430087;0.008430087;0.017825233;0.072433625;0.166574343;0.170175812;0.663265306;0.384208287;0.484227014;0.331592659;0.676470588;0.21276158;0.48320881;0.221651417;0.101694915;0.12103073;0.549510539;0.155180115;24;40
024_0041;0.388676657;0.388676657;0.125370393;0.125370393;0.021005155;0.021005155;0.024020924;0.068660647;0.222411625;0.195424635;0.388676657;0.388676657;0.125370393;0.125370393;0.021005155;0.021005155;0.024020924;0.068660647;0.222411625;0.195424635;0.388676657;0.388676657;0.125370393;0.125370393;0.021005155;0.021005155;0.024020924;0.068660647;0.222411625;0.195424635;0.388676657;0.388676657;0.125370393;0.125370393;0.021005155;0.021005155;0.024020924;0.068660647;0.222411625;0.195424635;0.612244898;0.404731702;0.68058162;0.332424273;0.676470588;0.19245009;0.464887139;0.196546609;0.101694915;0.112673477;0.541910077;0.140867874;24;41
024_0042;0.117997425;0.117997425;0.112288144;0.112288144;0.094367745;0.094367745;0.061556954;0.081991767;0.420676858;0.100344921;0.117997425;0.117997425;0.112288144;0.112288144;0.094367745;0.094367745;0.061556954;0.081991767;0.420676858;0.100344921;0.117997425;0.117997425;0.112288144;0.112288144;0.094367745;0.094367745;0.061556954;0.081991767;0.420676858;0.100344921;0.117997425;0.117997425;0.112288144;0.112288144;0.094367745;0.094367745;0.061556954;0.081991767;0.420676858;0.100344921;0.244897959;0.429155669;0.797064144;0.369347835;0.676470588;0.12830006;0.421368609;0.139119894;0.101694915;0.09375;0.526007207;0.111542344;24;42
024_0043;0.381295012;0.381295012;0.124442367;0.124442367;0.021410668;0.021410668;0.023293693;0.067148389;0.225464115;0.197921364;0.381295012;0.381295012;0.124442367;0.124442367;0.021410668;0.021410668;0.023293693;0.067148389;0.225464115;0.197921364;0.381295012;0.381295012;0.124442367;0.124442367;0.021410668;0.021410668;0.023293693;0.067148389;0.225464115;0.197921364;0.381295012;0.381295012;0.124442367;0.124442367;0.021410668;0.021410668;0.023293693;0.067148389;0.225464115;0.197921364;0.612244898;0.409306312;0.536588121;0.336753127;0.676470588;0.19245009;0.463381406;0.195745995;0.101694915;0.108253175;0.540862846;0.139493251;24;43
024_0044;0.119907587;0.119907587;0.114461705;0.114461705;0.090492576;0.090492576;0.063427338;0.084739751;0.40976231;0.096595848;0.119907587;0.119907587;0.114461705;0.114461705;0.090492576;0.090492576;0.063427338;0.084739751;0.40976231;0.096595848;0.119907587;0.119907587;0.114461705;0.114461705;0.090492576;0.090492576;0.063427338;0.084739751;0.40976231;0.096595848;0.119907587;0.119907587;0.114461705;0.114461705;0.090492576;0.090492576;0.063427338;0.084739751;0.40976231;0.096595848;0.244897959;0.43073997;0.802131215;0.370818162;0.676470588;0.12830006;0.421368609;0.139399534;0.101694915;0.088388348;0.525619122;0.110824366;24;44
024_0045;0.492831941;0.492608463;0.181716029;0.181273127;0.021832168;0.021832168;0.015675959;0.056774162;0.259817252;0.168166922;0.492831941;0.492608463;0.181716029;0.181273127;0.021832168;0.021832168;0.015675959;0.056774162;0.259817252;0.168166922;0.492831941;0.492608463;0.181716029;0.181273127;0.021832168;0.021832168;0.015675959;0.056774162;0.259817252;0.168166922;0.492831941;0.492608463;0.181716029;0.181273127;0.021832168;0.021832168;0.015675959;0.056774162;0.259817252;0.168166922;0.653061224;0.337994755;0.697484477;0.282484949;0.705882353;0.21276158;0.456156588;0.189402722;0.118644068;0.116926793;0.536981828;0.132742756;24;45
024_0046;0.162174503;0.161851646;0.180354313;0.179499483;0.116006023;0.116006023;0.08212729;0.104308165;0.466649699;0.085125247;0.162174503;0.161851646;0.180354313;0.179499483;0.116006023;0.116006023;0.08212729;0.104308165;0.466649699;0.085125247;0.162174503;0.161851646;0.180354313;0.179499483;0.116006023;0.116006023;0.08212729;0.104308165;0.466649699;0.085125247;0.162174503;0.161851646;0.180354313;0.179499483;0.116006023;0.116006023;0.08212729;0.104308165;0.466649699;0.085125247;0.275510204;0.486087807;0.874943323;0.430850813;0.676470588;0.143443828;0.425899018;0.14237002;0.101694915;0.098821177;0.530024164;0.116460241;24;46
024_0047;0.528579796;0.528354564;0.179099737;0.178653126;0.019702638;0.019702638;0.013517972;0.054556952;0.253701733;0.172631127;0.528579796;0.528354564;0.179099737;0.178653126;0.019702638;0.019702638;0.013517972;0.054556952;0.253701733;0.172631127;0.528579796;0.528354564;0.179099737;0.178653126;0.019702638;0.019702638;0.013517972;0.054556952;0.253701733;0.172631127;0.528579796;0.528354564;0.179099737;0.178653126;0.019702638;0.019702638;0.013517972;0.054556952;0.253701733;0.172631127;0.693877551;0.318410606;0.52206123;0.268676383;0.705882353;0.21276158;0.456999378;0.190831449;0.118644068;0.116926793;0.537558634;0.133544515;24;47
024_0048;0.167450333;0.167100314;0.176608254;0.175665973;0.108895994;0.108895994;0.080425458;0.103205276;0.461800866;0.086662277;0.167450333;0.167100314;0.176608254;0.175665973;0.108895994;0.108895994;0.080425458;0.103205276;0.461800866;0.086662277;0.167450333;0.167100314;0.176608254;0.175665973;0.108895994;0.108895994;0.080425458;0.103205276;0.461800866;0.086662277;0.167450333;0.167100314;0.176608254;0.175665973;0.108895994;0.108895994;0.080425458;0.103205276;0.461800866;0.086662277;0.295918367;0.480023253;0.85574532;0.419788419;0.676470588;0.143443828;0.425899018;0.142631011;0.101694915;0.098821177;0.530710277;0.117328868;24;48
024_0049;0.557969995;0.557740212;0.192646446;0.192206973;0.017134697;0.017134697;0.014454283;0.059198996;0.237765689;0.162796709;0.557969995;0.557740212;0.192646446;0.192206973;0.017134697;0.017134697;0.014454283;0.059198996;0.237765689;0.162796709;0.557969995;0.557740212;0.192646446;0.192206973;0.017134697;0.017134697;0.014454283;0.059198996;0.237765689;0.162796709;0.557969995;0.557740212;0.192646446;0.192206973;0.017134697;0.017134697;0.014454283;0.059198996;0.237765689;0.162796709;0.704081633;0.31059645;0.523368629;0.263497065;0.705882353;0.21276158;0.461058741;0.195341976;0.118644068;0.116926793;0.537558634;0.134169211;24;49
024_0050;0.173467367;0.173095688;0.190518151;0.18954325;0.109641129;0.109641129;0.086507777;0.110166235;0.456824839;0.081509063;0.173467367;0.173095688;0.190518151;0.18954325;0.109641129;0.109641129;0.086507777;0.110166235;0.456824839;0.081509063;0.173467367;0.173095688;0.190518151;0.18954325;0.109641129;0.109641129;0.086507777;0.110166235;0.456824839;0.081509063;0.173467367;0.173095688;0.190518151;0.18954325;0.109641129;0.109641129;0.086507777;0.110166235;0.456824839;0.081509063;0.285714286;0.488918175;0.876415096;0.43068124;0.676470588;0.143443828;0.424435153;0.139399534;0.101694915;0.098821177;0.528613393;0.114064613;24;50
024_0051;0.294793131;0.295230296;0.133177358;0.134495376;0.020517569;0.020517569;0.017989393;0.064407223;0.20177663;0.201446041;0.294793131;0.295230296;0.133177358;0.134495376;0.020517569;0.020517569;0.017989393;0.064407223;0.20177663;0.201446041;0.294793131;0.295230296;0.133177358;0.134495376;0.020517569;0.020517569;0.017989393;0.064407223;0.20177663;0.201446041;0.294793131;0.295230296;0.133177358;0.134495376;0.020517569;0.020517569;0.017989393;0.064407223;0.20177663;0.201446041;0.489795918;0.480381905;0.404199927;0.452424237;0.676470588;0.286887655;0.548591194;0.326178057;0.101694915;0.149869735;0.583134092;0.23316391;24;51
024_0052;0.304612777;0.305271902;0.142650904;0.144666404;0.020515157;0.020515157;0.020683958;0.069082145;0.206417501;0.187668957;0.304612777;0.305271902;0.142650904;0.144666404;0.020515157;0.020515157;0.020683958;0.069082145;0.206417501;0.187668957;0.304612777;0.305271902;0.142650904;0.144666404;0.020515157;0.020515157;0.020683958;0.069082145;0.206417501;0.187668957;0.304612777;0.305271902;0.142650904;0.144666404;0.020515157;0.020515157;0.020683958;0.069082145;0.206417501;0.187668957;0.489795918;0.482885732;0.408658699;0.452703456;0.676470588;0.286887655;0.550028624;0.328396863;0.101694915;0.149869735;0.582532772;0.231996904;24;52
024_0053;0.294886849;0.294886849;0.153288491;0.153288491;0.021840902;0.021840902;0.021025931;0.069331538;0.224781511;0.179778196;0.294886849;0.294886849;0.153288491;0.153288491;0.021840902;0.021840902;0.021025931;0.069331538;0.224781511;0.179778196;0.294886849;0.294886849;0.153288491;0.153288491;0.021840902;0.021840902;0.021025931;0.069331538;0.224781511;0.179778196;0.294886849;0.294886849;0.153288491;0.153288491;0.021840902;0.021840902;0.021025931;0.069331538;0.224781511;0.179778196;0.469387755;0.496278335;0.400809444;0.463639822;0.676470588;0.286887655;0.552010507;0.330905581;0.101694915;0.153093109;0.585600395;0.238476722;24;53
024_0054;0.311711146;0.310801663;0.115074795;0.112957626;0.026132037;0.026132037;0.012456555;0.041776533;0.291562742;0.237015371;0.311711146;0.310801663;0.115074795;0.112957626;0.026132037;0.026132037;0.012456555;0.041776533;0.291562742;0.237015371;0.311711146;0.310801663;0.115074795;0.112957626;0.026132037;0.026132037;0.012456555;0.041776533;0.291562742;0.237015371;0.311711146;0.310801663;0.115074795;0.112957626;0.026132037;0.026132037;0.012456555;0.041776533;0.291562742;0.237015371;0.530612245;0.52939438;0.369081057;0.489180655;0.735294118;0.35717225;0.554233703;0.330613391;0.152542373;0.214239206;0.598855257;0.263478592;24;54
024_0055;0.304443587;0.303556222;0.109483967;0.107360761;0.026943289;0.026943289;0.012251826;0.040638121;0.294505533;0.245410811;0.304443587;0.303556222;0.109483967;0.107360761;0.026943289;0.026943289;0.012251826;0.040638121;0.294505533;0.245410811;0.304443587;0.303556222;0.109483967;0.107360761;0.026943289;0.026943289;0.012251826;0.040638121;0.294505533;0.245410811;0.304443587;0.303556222;0.109483967;0.107360761;0.026943289;0.026943289;0.012251826;0.040638121;0.294505533;0.245410811;0.520408163;0.530050589;0.378777801;0.485860744;0.735294118;0.351364184;0.550598456;0.326373744;0.152542373;0.214239206;0.599706114;0.264716016;24;55
024_0056;0.311502436;0.310601882;0.111997978;0.10973612;0.02635555;0.02635555;0.011623668;0.040567282;0.291120861;0.243742421;0.311502436;0.310601882;0.111997978;0.10973612;0.02635555;0.02635555;0.011623668;0.040567282;0.291120861;0.243742421;0.311502436;0.310601882;0.111997978;0.10973612;0.02635555;0.02635555;0.011623668;0.040567282;0.291120861;0.243742421;0.311502436;0.310601882;0.111997978;0.10973612;0.02635555;0.02635555;0.011623668;0.040567282;0.291120861;0.243742421;0.530612245;0.526102157;0.374060454;0.485148441;0.735294118;0.351364184;0.553127554;0.329225377;0.152542373;0.211947812;0.598378201;0.263269619;24;56
024_0057;0.411827876;0.411752819;0.071567902;0.071384977;0.070019943;0.070019943;0.006179258;0.02100872;0.476504902;0.348838753;0.411827876;0.411752819;0.071567902;0.071384977;0.070019943;0.070019943;0.006179258;0.02100872;0.476504902;0.348838753;0.411827876;0.411752819;0.071567902;0.071384977;0.070019943;0.070019943;0.006179258;0.02100872;0.476504902;0.348838753;0.411827876;0.411752819;0.071567902;0.071384977;0.070019943;0.070019943;0.006179258;0.02100872;0.476504902;0.348838753;0.683673469;0.298820699;0.526749702;0.255666739;0.705882353;0.25660012;0.488814859;0.226744014;0.101694915;0.103644525;0.533338829;0.127521613;24;57
024_0058;0.401594799;0.401567695;0.08001892;0.079937756;0.067474483;0.067474483;0.006330973;0.021936017;0.46910217;0.323743462;0.401594799;0.401567695;0.08001892;0.079937756;0.067474483;0.067474483;0.006330973;0.021936017;0.46910217;0.323743462;0.401594799;0.401567695;0.08001892;0.079937756;0.067474483;0.067474483;0.006330973;0.021936017;0.46910217;0.323743462;0.401594799;0.401567695;0.08001892;0.079937756;0.067474483;0.067474483;0.006330973;0.021936017;0.46910217;0.323743462;0.663265306;0.309013304;0.53419849;0.264201493;0.705882353;0.25660012;0.490423322;0.2291667;0.101694915;0.098821177;0.533338829;0.128266775;24;58
024_0059;0.415437618;0.415389386;0.07812479;0.077984474;0.069755659;0.069755659;0.005832508;0.020788977;0.481035737;0.331430318;0.415437618;0.415389386;0.07812479;0.077984474;0.069755659;0.069755659;0.005832508;0.020788977;0.481035737;0.331430318;0.415437618;0.415389386;0.07812479;0.077984474;0.069755659;0.069755659;0.005832508;0.020788977;0.481035737;0.331430318;0.415437618;0.415389386;0.07812479;0.077984474;0.069755659;0.069755659;0.005832508;0.020788977;0.481035737;0.331430318;0.683673469;0.296636883;0.520207317;0.256562738;0.705882353;0.264497349;0.491478352;0.229542282;0.101694915;0.09375;0.529676401;0.120818108;24;59
024_0060;0.414483812;0.414379527;0.07266;0.072384189;0.073104527;0.073104527;0.005802713;0.019422216;0.49419769;0.347765932;0.414483812;0.414379527;0.07266;0.072384189;0.073104527;0.073104527;0.005802713;0.019422216;0.49419769;0.347765932;0.414483812;0.414379527;0.07266;0.072384189;0.073104527;0.073104527;0.005802713;0.019422216;0.49419769;0.347765932;0.414483812;0.414379527;0.07266;0.072384189;0.073104527;0.073104527;0.005802713;0.019422216;0.49419769;0.347765932;0.683673469;0.297184119;0.532962566;0.253918558;0.705882353;0.264497349;0.492520068;0.232000259;0.101694915;0.09375;0.529676401;0.120063692;24;60
024_0061;0.389199563;0.38878887;0.065319102;0.064174797;0.053939403;0.053939403;0.006458407;0.026792136;0.371455253;0.369118143;0.389199563;0.38878887;0.065319102;0.064174797;0.053939403;0.053939403;0.006458407;0.026792136;0.371455253;0.369118143;0.389199563;0.38878887;0.065319102;0.064174797;0.053939403;0.053939403;0.006458407;0.026792136;0.371455253;0.369118143;0.389199563;0.38878887;0.065319102;0.064174797;0.053939403;0.053939403;0.006458407;0.026792136;0.371455253;0.369118143;0.663265306;0.31112263;0.528085158;0.266116853;0.705882353;0.25660012;0.489354545;0.227901237;0.101694915;0.098821177;0.533338829;0.127333651;24;61
024_0062;0.402825311;0.40241904;0.063128938;0.061976213;0.05511173;0.05511173;0.005879767;0.025602337;0.375801891;0.380934803;0.402825311;0.40241904;0.063128938;0.061976213;0.05511173;0.05511173;0.005879767;0.025602337;0.375801891;0.380934803;0.402825311;0.40241904;0.063128938;0.061976213;0.05511173;0.05511173;0.005879767;0.025602337;0.375801891;0.380934803;0.402825311;0.40241904;0.063128938;0.061976213;0.05511173;0.05511173;0.005879767;0.025602337;0.375801891;0.380934803;0.683673469;0.29990752;0.515408092;0.259017499;0.705882353;0.25660012;0.48989068;0.227773525;0.101694915;0.098821177;0.530368766;0.122604314;24;62
024_0063;0.405651991;0.405196694;0.063719206;0.0624951;0.057870707;0.057870707;0.005725709;0.023635883;0.392603532;0.379960591;0.405651991;0.405196694;0.063719206;0.0624951;0.057870707;0.057870707;0.005725709;0.023635883;0.392603532;0.379960591;0.405651991;0.405196694;0.063719206;0.0624951;0.057870707;0.057870707;0.005725709;0.023635883;0.392603532;0.379960591;0.405651991;0.405196694;0.063719206;0.0624951;0.057870707;0.057870707;0.005725709;0.023635883;0.392603532;0.379960591;0.683673469;0.29936453;0.528145292;0.256273035;0.705882353;0.25660012;0.490952528;0.229417293;0.101694915;0.098821177;0.530024164;0.121402975;24;63
024_0064;0.403283083;0.402859605;0.063149246;0.06201439;0.054242852;0.054242852;0.006024803;0.025575458;0.375127902;0.379809136;0.403283083;0.402859605;0.063149246;0.06201439;0.054242852;0.054242852;0.006024803;0.025575458;0.375127902;0.379809136;0.403283083;0.402859605;0.063149246;0.06201439;0.054242852;0.054242852;0.006024803;0.025575458;0.375127902;0.379809136;0.403283083;0.402859605;0.063149246;0.06201439;0.054242852;0.054242852;0.006024803;0.025575458;0.375127902;0.379809136;0.683673469;0.302609987;0.521020883;0.259297384;0.705882353;0.25660012;0.486619398;0.224107007;0.101694915;0.103644525;0.534280893;0.128497482;24;64
024_0065;0.295522341;0.29461458;0.102288702;0.100071556;0.022838341;0.022838341;0.014833865;0.048029044;0.253470967;0.247707256;0.295522341;0.29461458;0.102288702;0.100071556;0.022838341;0.022838341;0.014833865;0.048029044;0.253470967;0.247707256;0.295522341;0.29461458;0.102288702;0.100071556;0.022838341;0.022838341;0.014833865;0.048029044;0.253470967;0.247707256;0.295522341;0.29461458;0.102288702;0.100071556;0.022838341;0.022838341;0.014833865;0.048029044;0.253470967;0.247707256;0.520408163;0.535273848;0.371229329;0.48981447;0.735294118;0.351364184;0.547719732;0.318769552;0.152542373;0.211947812;0.594036773;0.250513008;24;65
